0.023775	0.023771	0.000004
0.023801	0.023797	0.000004
0.023827	0.023824	0.000003
0.023852	0.023850	0.000002
0.023878	0.023877	0.000001
0.023903	0.023903	0.000000
0.023929	0.023927	0.000002
0.023954	0.023952	0.000002
0.023979	0.023976	0.000003
0.024004	0.024001	0.000003
0.024030	0.024025	0.000005
0.024054	0.024050	0.000004
0.024079	0.024074	0.000005
0.024104	0.024099	0.000005
0.024129	0.024123	0.000006
0.024153	0.024148	0.000005
0.024178	0.024172	0.000006
0.024202	0.024197	0.000005
0.024226	0.024221	0.000005
0.024250	0.024246	0.000004
0.024274	0.024270	0.000004
0.024298	0.024295	0.000003
0.024322	0.024319	0.000003
0.024346	0.024344	0.000002
0.024370	0.024368	0.000002
0.024393	0.024393	0.000000
0.024417	0.024415	0.000002
0.024440	0.024438	0.000002
0.024463	0.024460	0.000003
0.024486	0.024483	0.000003
0.024509	0.024506	0.000003
0.024532	0.024528	0.000004
0.024555	0.024551	0.000004
0.024578	0.024573	0.000005
0.024601	0.024596	0.000005
0.024623	0.024618	0.000005
0.024646	0.024641	0.000005
0.024668	0.024663	0.000005
0.024690	0.024686	0.000004
0.024713	0.024708	0.000005
0.024735	0.024731	0.000004
0.024757	0.024753	0.000004
0.024779	0.024776	0.000003
0.024800	0.024798	0.000002
0.024822	0.024821	0.000001
0.024844	0.024843	0.000001
0.024865	0.024865	0.000000
0.024886	0.024885	0.000001
0.024908	0.024906	0.000002
0.024929	0.024926	0.000003
0.024950	0.024947	0.000003
0.024971	0.024967	0.000004
0.024992	0.024988	0.000004
0.025013	0.025008	0.000005
0.025033	0.025029	0.000004
0.025054	0.025049	0.000005
0.025075	0.025070	0.000005
0.025095	0.025090	0.000005
0.025115	0.025111	0.000004
0.025136	0.025131	0.000005
0.025156	0.025152	0.000004
0.025176	0.025172	0.000004
0.025196	0.025193	0.000003
0.025216	0.025213	0.000003
0.025235	0.025234	0.000001
0.025255	0.025254	0.000001
0.025275	0.025275	0.000000
