m1_source	m2_source	mc_source	q	lambdat
1.417931817233425	1.33448036331632	1.197396066219857	0.9411456510793799	483.78399384456094
1.410493999838314	1.341532960363609	1.1974379484863134	0.9511085906904886	279.08073607998153
1.4044940171075557	1.34731636487992	1.1974847354044116	0.9592895010365453	299.6663890943014
1.3772801110632416	1.373980608360886	1.19755475110567	0.9976043343138031	222.24377384198775
1.4283062821486272	1.325147526425255	1.19750073021235	0.9277754659398484	546.2023084381301
1.3807262812344023	1.3705909495599744	1.1975706314801466	0.992659420036992	213.68694573728064
1.4035876049262468	1.3485350757768393	1.1976433432528535	0.9607772760630068	734.0498286044154
1.3869434402657124	1.3645938895034495	1.1976287747374748	0.9838857518530235	25.464294733166298
1.4006767991373474	1.3509704909450326	1.1974895324436503	0.9645126497255269	737.694529468997
1.3812633068499407	1.3701489967501732	1.1976100400240184	0.9919535181709022	153.6409366917355
1.385071969160657	1.3660603981736172	1.197465604208844	0.9862739471952778	235.07094559104056
1.3973327191759433	1.3543863445178252	1.1975802311045434	0.9692654626426803	689.9815950181135
1.404741429183557	1.3471679156875653	1.1975235108805145	0.9590148675764095	207.25911470213043
1.3898854883605236	1.3616907902444082	1.1976176864365524	0.9797143733406606	620.3248573250619
1.3814480283408537	1.3696516380219137	1.1974724719360823	0.9914608511670848	167.20977735599394
1.3889840426763798	1.3622590827624155	1.1974803264774685	0.9807593470530669	259.09757800691466
1.4283155470416984	1.3249982544979313	1.197436630509154	0.9276649387750796	152.6996686390208
1.3854449828923685	1.3657654734336024	1.1974971421092964	0.9857955316149172	317.88086721083056
1.3819029349998224	1.3694621757584517	1.1975865321224812	0.9909973711421546	494.67124264367976
1.3890620533329219	1.3626521717353177	1.1976869851170724	0.9809872557282548	148.07509517566263
1.4077792002454035	1.3444671997640363	1.1976044221292397	0.955027037996917	296.3042816014094
1.4179333219821642	1.3347994835152492	1.197540725018346	0.9413697123989582	489.8200812732283
1.4174851765830596	1.335334832719031	1.1975941310255958	0.9420450067336456	328.344721015894
1.40993588161781	1.3422774241005369	1.1975359817529065	0.9520130961986444	172.2342958297605
1.4497049199199776	1.306112089624139	1.1975839363924479	0.90095030490497	205.47681750832143
1.3985972500721031	1.3533008898421532	1.1976385078354235	0.9676130063693358	231.9219645895446
1.3994384475565802	1.3523474868552758	1.1975739223302675	0.9663501022259857	228.40200541864502
1.4326264531962882	1.3212146697006937	1.197501416252623	0.9222324959538285	538.6730306037924
1.3888935494622543	1.3625367574000553	1.197563661622811	0.9810231733940993	367.8277716160405
1.4117493563822818	1.3408980645712734	1.197683040642502	0.9498131226405726	339.89951889546563
1.3974568255397681	1.3545266667754607	1.1976954793379606	0.9692797959981873	417.4536278839664
1.3932883006796344	1.3579856173863258	1.1974432223816418	0.9746623270459616	19.80114773548644
1.4209854120205807	1.3319974330298543	1.1975539935691915	0.9373758673115515	834.2489991091245
1.3860411941490596	1.3653037252230933	1.1975516134079	0.985038345892239	521.7293699088001
1.3933852836973788	1.3582780649934512	1.1976140549731105	0.9748043709699805	417.20380772778265
1.3928237568873212	1.3588200445057996	1.19761278457716	0.97558649311273	777.4189411378475
1.4077413642794647	1.3445214287407623	1.1976126655024506	0.955091228301684	104.9245443802674
1.3818409456603098	1.3693630924569542	1.1975163325780227	0.9909701234121462	193.01746894196327
1.404132812836394	1.3477363812232035	1.1975187634623043	0.9598354008270289	332.8778051507875
1.3799283508679026	1.3711992575873333	1.1974906112004264	0.9936742416553154	670.9025424039714
1.3883564828204316	1.3632204739134763	1.1976334648967142	0.9818951334055849	503.32352546046195
1.4077509114052518	1.3443625680719422	1.1975456286365644	0.9549719038931157	620.5938342626177
1.411706358745561	1.3407372781229232	1.197592717732752	0.9497281568628049	157.4684897225163
1.4030968765010352	1.3489711628543972	1.1976291575506166	0.9614241079478321	301.1312259652731
1.3972414193953036	1.3542867359639779	1.1974970535266927	0.9692575078042596	390.8963107285465
1.381229554530152	1.3698299520177628	1.1974558649234563	0.9917467719431569	378.2192017262907
1.4071314342174392	1.3446303453843134	1.1974030967243772	0.9555826219830806	74.82512157863772
1.4032594329115988	1.348593787285435	1.1975300547768468	0.9610438067658388	427.6496134127841
1.3956837283411327	1.3561193075656595	1.1976432734212117	0.9716523020423127	496.9271344928694
1.4009097612949182	1.3507852708542893	1.1975063546536118	0.9642200434135768	624.1677729627804
1.390940070969495	1.3604572164992441	1.1975270261227755	0.9780847104009274	424.1235028348829
1.3965672740616355	1.354852126788862	1.1974596713933905	0.9701302271308038	576.0538332042178
1.4229088100904244	1.3301446056005244	1.1975195935096825	0.9348066412744996	143.75970780171878
1.4157660218292885	1.3368607756014286	1.1975595901194467	0.944266746756708	476.1189902470193
1.4576367609625187	1.2990377641708248	1.1975276641492316	0.8911944312607987	165.62156862366604
1.3774369781530456	1.3737852549570038	1.1975377665340872	0.9973488999831134	580.827477532758
1.399742483075892	1.3520224016817677	1.1975590966058893	0.9659079566626705	204.6183432581195
1.3879316725739872	1.3633143829071666	1.1974918744810228	0.9822633274005725	171.46593469623465
1.3976063082580599	1.353927140427011	1.1974933999218969	0.968747158929549	364.47639412178944
1.4133485845896245	1.3389807489565724	1.1974960596889825	0.9473818161747793	416.8090700634433
1.3985876773168524	1.3533226249846124	1.1976440717897412	0.967635170060214	192.62775420441625
1.4049618081913957	1.347064393736629	1.1975708392651185	0.9587907556510037	340.9152600855664
1.3870647718637474	1.3645397818228227	1.197657289552439	0.9837606790267921	875.5512482581223
1.3893855509201898	1.3619376328035577	1.1975114580466522	0.9802445634342078	246.04761199277303
1.3790503745161047	1.3720821517003858	1.1974953757579738	0.9949470860930921	1030.9249459347202
1.4503265532458283	1.3054362410896592	1.1975247876237594	0.9000981455990689	202.9503914148959
1.379771732882153	1.3716549132384985	1.197621754727523	0.994117273567636	736.2843542811629
1.417931817233425	1.33448036331632	1.197396066219857	0.9411456510793799	483.78399384456094
1.3939961209516665	1.3577041087498194	1.1976220805983882	0.9739654855157912	164.9111819222706
1.3775464555606518	1.3735050271720417	1.1974631584222017	0.9970662126331229	406.2124520604964
1.393521682384799	1.3577783317836165	1.197451610436543	0.9743503448471551	549.0268380432037
1.3906888034098661	1.3607366262645977	1.1975423210037188	0.9784623439321378	723.7030459872237
1.4480889214423611	1.3073972366612936	1.1975179432373086	0.9028432006503218	145.10061468370813
1.4171775407881018	1.3354652472944522	1.1975237625302517	0.942341526631724	864.564822578239
1.4178709478660096	1.334973999334127	1.1975932969871783	0.9415342075689976	550.9156830895079
1.4605570354217934	1.2964348853018584	1.1974970141510222	0.8876304408937113	743.6098487659577
1.3819707372277503	1.3693295090026387	1.1975578205520325	0.9908527526056956	639.982405288484
1.3866762017761414	1.3643342784316452	1.1973994734282942	0.98388814683927	111.85724566768837
1.3979144618546615	1.3535349866232749	1.1974509770952055	0.9682530824006877	206.16437007936156
1.4289119297836188	1.3245858971536022	1.1974969218409517	0.9269891793500424	57.22312311609727
1.3989709210701369	1.3527652973080748	1.197560118667293	0.9669717053684597	379.47650717147474
1.443615508470543	1.3115713975464411	1.1976112651307822	0.9085323549453984	530.6969241303091
1.403771755265339	1.348402449543307	1.19766245596716	0.9605567603747902	297.9917786848266
1.3799545547034224	1.3715593612346757	1.1976593050319762	0.9939163261281811	644.792018955053
1.4282669310327294	1.3253566569981479	1.1975795524600328	0.9279474502989644	457.64289908448575
1.4140669911480068	1.3385278099038591	1.1975949966309865	0.9465801961880029	170.92222808883508
1.4463894718060346	1.30915134277318	1.1976328363242468	0.9051167533309739	564.562839879701
1.4173332625637416	1.3354686981614228	1.1975907191776765	0.9422404267474552	686.6666944615216
1.3932478242680568	1.3580757628036557	1.1974657180871244	0.9747553444177252	921.4602765964316
1.400322979599948	1.351700732963259	1.1976635289355646	0.965277834224659	88.22192040928138
1.3954081003625671	1.3564846895534048	1.1976871211097582	0.9721060736288912	623.9946460317827
1.3821539612925648	1.3690733413303313	1.1975249967317043	0.9905360615904172	207.58842576848323
1.3927235561355378	1.3586941154188523	1.1975141806711125	0.9755662632639686	191.947060213619
1.4305705920658554	1.3233391565809114	1.1976180504477634	0.9250428912214019	435.3477418405586
1.3873946191008792	1.364004238889102	1.1975639799415296	0.9831407878553432	198.25204364214844
1.3860069436761975	1.3652351055149736	1.1975066996055324	0.9850131788617673	234.50366005144627
1.428363946575023	1.3251490231884138	1.1975254032698157	0.9277390586383105	404.8680857374004
1.465289434555222	1.2926123326439192	1.197620632417653	0.8821549532541892	125.3361542796186
1.3912760598588876	1.3600298599286813	1.1974827799964052	0.977541337171161	376.54245951173107
1.4116257250074893	1.3407743386067947	1.1975753280148755	0.9498086602237865	111.49132223863376
1.457554056931501	1.2989742959855868	1.1974644911989958	0.8912014547990333	144.90655252189626
1.4011943751902107	1.3504235332369394	1.1974665874237767	0.9637660250053607	202.63307804616903
1.3782382131029443	1.3727078194505957	1.197415905459264	0.9959873455838251	232.55247985577063
1.3880579215327649	1.3634790596059043	1.1976186927555386	0.9822926251523285	234.04374442901167
1.3965265626232897	1.3549414710271415	1.197481871378674	0.9702224843342521	846.1884087224553
1.3768515496026192	1.3742440252358075	1.197483255722884	0.9981061688403778	529.350443827019
1.3832979052714183	1.3677774448188442	1.1974522300270274	0.9887801026854524	70.92155459085058
1.3779329627596415	1.3732821293363102	1.1975338707858914	0.9966247752619136	612.6516902355162
1.388930958545662	1.3624463683604806	1.1975399584556095	0.98093167264922	189.39983242945854
1.4479171236348223	1.3075177136765839	1.197503364568054	0.903033531639033	352.13532241942414
1.4525115546687208	1.303774594384614	1.1976458264761998	0.8976001534679496	383.89511955153694
1.4100674752452689	1.3421526066597196	1.197535632826325	0.9518357314257346	161.37584408426608
1.3921044000906833	1.3594349337439557	1.1975757523400532	0.976532315863236	424.37569209627895
1.376041905739105	1.374907879020842	1.1974203202713183	0.9991758777741192	1.5510376366672745
1.3763836357203858	1.374906587876019	1.1975684198772532	0.9989268632625133	715.5517708242578
1.420902016241582	1.3320711359751205	1.1975524230871935	0.9374827544397275	85.8705016332525
1.423369713009217	1.3296743882969837	1.1974990589075811	0.934173585502148	671.4211252150825
1.4268253179812374	1.3267114601655192	1.197595612407095	0.929834537869453	617.8653215596466
1.385459411997054	1.36572337457978	1.1974848862694103	0.9857548786731865	470.52990414940473
1.4062803141362972	1.3457464191373618	1.197541433611145	0.9569546025849663	338.55259150263544
1.4035962202638703	1.3481289135985481	1.1974659079112635	0.960482006246145	507.3682459374241
1.406972415071826	1.3448326086754192	1.197426200246716	0.9558343818750459	268.315070533303
1.4037077374386258	1.3485129414036137	1.1976845210789662	0.960679282045045	325.4864921983419
1.3845496888864302	1.3665407903139504	1.1974508946819573	0.9869929561090984	295.75347416893004
1.4156581295631925	1.33693618099293	1.1975481846388638	0.9443919778890738	814.399850598804
1.4073402773146095	1.344804373843212	1.1975693896673516	0.955564475429692	755.4013871322413
1.3775606711291903	1.373768827123126	1.1975843574435427	0.9972474214126946	256.6382491247118
1.4097360147308335	1.342313747548947	1.1974677979544848	0.9521738350461596	368.4463944337739
1.378667552877261	1.37236153575122	1.1974511862542512	0.9954260059918866	665.1605964684228
1.3895543773809338	1.3620745329810693	1.197644374791787	0.9802239877422724	586.0328252280528
1.447135100160694	1.3081098672404525	1.1974570241752402	0.9039307160023942	333.8557652807034
1.4080429641744727	1.3443167950748625	1.1976487866719716	0.9547413177573224	173.0724581665073
1.3843045747219376	1.367280232202169	1.197669342712883	0.9877018809078282	237.57933825673064
1.4309876274510527	1.3227983611936394	1.1975445510688862	0.9243953866672311	532.7432802358827
1.4107220554903368	1.3414622531717713	1.1975025445421463	0.9509047143276623	441.9110662370821
1.4066642134870002	1.3453007203873233	1.1975049271869262	0.9563765875954419	566.3558804397481
1.4628188254868686	1.294502523429049	1.1975084554655255	0.8849370139861311	142.4809127653828
1.4165391977983661	1.3360688605014945	1.1975277550718848	0.9431922975220586	517.4644089629082
1.3992666246897936	1.3525327943942245	1.1975829733916803	0.9666011970335321	22.631595466836757
1.3925908158992664	1.3589288722058144	1.1975609513567254	0.9758278287425625	5.4516907619592985
1.4030339758191726	1.3487577624605054	1.1975073139991872	0.96131511118469	741.6876020255418
1.3813631769511325	1.3696825513523665	1.1974492517850328	0.9915441313380404	316.4367799244553
1.3828474978267558	1.3684188783533557	1.1975384846136983	0.9895660081852297	258.00297443192835
1.385962689991581	1.3654235040198484	1.1975703567473608	0.985180563575014	141.92033069718812
1.4227470557887205	1.3305166880317532	1.197620578522403	0.9351744448307165	394.79908836382134
1.4017544600209122	1.3500704549872602	1.1975478302183615	0.9631290596836188	464.947842811734
1.4409579954527345	1.3137064800253833	1.197501472977477	0.9116896427037278	492.96388294615906
1.4044557879784652	1.3474049314657897	1.1975080265423652	0.9593786739312079	368.85972355046584
1.4026186823105673	1.3490528852576504	1.1974622669885786	0.9618101500226159	677.4185523301571
1.3874578180809551	1.3639836191473151	1.197582141568691	0.9830811440695848	153.15018316229614
1.4451128842648209	1.3098577538189926	1.1974355571444233	0.9064051452875687	714.2838759288672
1.4028065893898896	1.349172077913203	1.1975952711433095	0.9617662820503194	335.7578965491613
1.393198723125883	1.3581500537808548	1.197477506202823	0.9748430222026112	4.058584328106349
1.4042234243842633	1.3477857914449163	1.1975792855842433	0.9598086515583555	505.4718078106019
1.438162869329969	1.316209398101541	1.1974994102713687	0.9152019052715183	437.34975844615695
1.418688972347845	1.3343709186451367	1.1976643568661354	0.9405662161712819	42.258439453955816
1.412165869810619	1.3401982231965333	1.1975445333138703	0.9490373984015511	65.4982974044126
1.4030295640581891	1.3488515906300735	1.1975472551556092	0.9613850093996531	261.44180864488305
1.3775704242645823	1.3738904213558443	1.1976416090911457	0.997328628109374	10.383707873740775
1.401216005760964	1.3507218896034294	1.1976085580528542	0.9639640740971179	512.3321624402091
1.4199313428912097	1.3330437016371743	1.1975856539025214	0.938808561632904	390.93816123551636
1.4284752397445835	1.3251260181677835	1.19756123274987	0.9276506734584498	464.36752236662346
1.404677224708505	1.3474465498248895	1.1976206070144275	0.9592570635609959	314.57244401898186
1.4216298162471046	1.3312337118797655	1.1974780512905125	0.9364137531907062	756.2643815838055
1.420966760926367	1.331987849702489	1.1975418492710543	0.9373814267366323	550.2861155483961
1.3800502540810913	1.3711212336654668	1.1975093757550417	0.993529930965036	255.9832965196651
1.463279523925047	1.2942659641044332	1.1975839266771746	0.8844967369137661	97.46132716614164
1.3851273170990235	1.3662593718499116	1.197576823719474	0.9863781870329232	52.88991057406497
1.391759037059311	1.3598440781907832	1.197608142513502	0.9770686174699023	36.680990248905914
1.3903045701095764	1.3612222312904998	1.197591322978039	0.979082037530248	9.777081133030265
1.4078181126284117	1.3442886785675487	1.1975410168012717	0.9548738338489957	580.0183122382978
1.3758223721327172	1.3753517940736886	1.1975180890370196	0.9996579659783412	584.7897801294932
1.3798750069279941	1.3712289036970635	1.1974804329465276	0.9937341402753723	251.06956775516176
1.4240120811685997	1.3290507543313337	1.1974845512900667	0.9333142407335918	152.78074437558095
1.399502323406092	1.3521109224570103	1.1974960475023637	0.9661369615780695	304.65960387660357
1.3812498376402544	1.3701143317903564	1.1975890434390137	0.9919380943646502	507.76776662994587
1.394094961031587	1.3574944622458516	1.1975717098394194	0.9737460504421793	629.2821337407144
1.5198469591537556	1.2475548187443541	1.1975709567391821	0.8208423954994702	467.29896383597384
1.4056092595309433	1.3465228816757588	1.1976037629037606	0.9579638669462793	334.319939429845
1.3837489189085113	1.3676766647667877	1.1976030262312891	0.9883849924490629	119.04404149455394
1.385555232934781	1.3658591981852357	1.1975858682555762	0.9857847350424086	90.49462189937327
1.3764980291480386	1.3748987264359236	1.197614754926501	0.9988381365768428	472.11960986520364
1.4169604270646279	1.335826660173039	1.1975955467993165	0.94274097897027	464.5320294486127
1.4684567955767938	1.290147129951731	1.1977395168647513	0.8785734342595863	573.386554847351
1.420732492387286	1.3322722454392042	1.1975724163153487	0.9377361696011892	343.1401813595901
1.4156545025345157	1.3369257396836238	1.1975419562009675	0.9443870218969813	620.5445397085355
1.3936262727518987	1.3579370836848297	1.1975666156661902	0.974391133573712	338.948508296306
1.4198975168248045	1.3327683452675894	1.19744700462488	0.9386369998364004	543.573485500479
1.4824410013402922	1.277685686073375	1.1974435949260698	0.8618796194372689	157.55164481447903
1.438162869329969	1.316209398101541	1.1974994102713687	0.9152019052715183	437.34975844615695
1.4165357895482698	1.3363646313890265	1.1976596396012824	0.9434033656256512	256.8929109145002
1.387576273969707	1.3639989187010204	1.1976399038510945	0.9830082455927021	89.50852951649091
1.3758086739678932	1.3754878767840146	1.1975713712571294	0.9997668300905871	63.82393411265076
1.4198680593274127	1.3334293686240348	1.1977334474434809	0.9391220260674619	277.0074474700318
1.386375207273573	1.3650928166403522	1.1976030261485955	0.9846488955359535	274.7805588989061
1.42154882976981	1.331497637250415	1.1975636383426844	0.9366527616684285	623.0647807049172
1.4174941966602594	1.3351832620576365	1.197529542423946	0.9419320835340598	302.72873701794526
1.404193053823893	1.3479296699358796	1.1976305691334592	0.9599318742285492	30.023997047323576
1.3833310203956346	1.3678742352093987	1.1975089630118139	0.9888264016650076	358.48994812689864
1.3813310952863902	1.3702379433597192	1.1976783081811493	0.9919692302848137	513.4957140541852
1.3778062768077086	1.3730006516199043	1.1973560679520152	0.9965121183807213	176.3055126460104
1.3982764798740497	1.353276405906277	1.1974907424140606	0.9678174705678907	283.52893039359316
1.3854301338444432	1.3657175249061246	1.1974696832605518	0.9857714882499212	152.38763742538688
1.438793556913361	1.315654001490933	1.1975046362622839	0.9144147158355375	183.27488611147197
1.3952588791257128	1.3565862610932828	1.1976682249416124	0.9722828368190263	393.27999864624644
1.3790772858960998	1.3720226960319633	1.1974810950068344	0.994884558003903	414.2262479674704
1.391242053118255	1.3602530425956882	1.1975666493239188	0.9777256513680638	194.12185166640725
1.3893370011949902	1.3621199026568265	1.1975708642992196	0.980410009583885	723.4974916249855
1.397693472608435	1.353922777051327	1.1975286868179262	0.968683623115574	330.00143751553355
1.3767407942659113	1.3745824897329697	1.1975825751674476	0.9984323087236677	302.31639787207547
1.3806400376049763	1.370911715209891	1.1976734813170806	0.9929537590319624	576.9831439007077
1.4118374291351954	1.3404466453662223	1.1975175383278058	0.9494341329279657	262.5025105458932
1.3788561350219832	1.372437097345856	1.197566025337203	0.995344664673066	469.10878210378746
1.4691461205843224	1.288855165853989	1.1974091504898543	0.877281808661329	543.9007444427668
1.401877405542424	1.3496337080357435	1.1974056894163305	0.9627330483392262	113.88040831037083
1.406207284634079	1.3460531859928204	1.197647553593532	0.9572224526934436	455.0101247919049
1.3895213922190914	1.3621927331478192	1.1976822554750781	0.9803323221763228	424.4986336750774
1.4202649650498558	1.3325596513954132	1.1975065877949302	0.9382472173765379	623.8426144591067
1.4066461858235695	1.3452575486853169	1.1974779876901498	0.9563581533459242	510.23387183402275
1.3838987050398632	1.3674414320498536	1.197564643806569	0.988108036426311	501.1839319372454
1.3887193383235032	1.3628771083570719	1.197638531609435	0.9813913227437095	194.28780538870743
1.3824630580341783	1.3691490753667783	1.197691921701964	0.9903693754491117	132.04077480436555
1.448350851583979	1.3072567507624513	1.1975601293438671	0.9025829268735395	288.064455061483
1.417003158751509	1.3354629170929837	1.1974494694006086	0.9424558504651686	414.78122567882457
1.4266723295532378	1.3268152324210813	1.1975790453740442	0.9300069854418311	485.17262647597573
1.3949405340049585	1.3565410674732643	1.1975119651626922	0.9724723272457736	51.587985011794046
1.3953193754690663	1.3564944165293575	1.1976534576584141	0.9721748585862954	148.26716047284123
1.400400813550331	1.351605765274102	1.197654471912764	0.9651563696592531	297.8251774892084
1.413801946696455	1.3385187299359225	1.1974792874109055	0.946751228532085	346.02100384881135
1.3821852742300342	1.3691060967636959	1.1975528880701451	0.9905373196269768	497.8929283984812
1.4030076727469065	1.34871842591809	1.1974786017100598	0.9613050962704108	289.27229539428197
1.387759884858073	1.363492138574126	1.1974960943998882	0.982513007798587	213.57346606325066
1.3806968928000818	1.370505375331669	1.1975204822517513	0.9926185699978332	504.7615079178576
1.3861433808750743	1.3650008153159885	1.1974626300276539	0.9847472015876609	242.6060293200427
1.3993475026137705	1.352547022254021	1.1976237860485124	0.9665554979929336	503.0681250647333
1.4267005382144637	1.3269564144485246	1.197654974978378	0.9300875543996288	417.95502653486153
1.3930507801901186	1.3583199851659342	1.1974891837694612	0.9750685362528965	568.04753881743
1.3852903900418585	1.365886192804034	1.1974834188408132	0.9859926861708481	580.9497049939364
1.3972899432246333	1.3543263892144686	1.1975353680981748	0.969252226985178	535.5293424943402
1.4290491532330465	1.3245544979063897	1.1975396826167601	0.9268781937344488	350.80924002555736
1.3918304790124976	1.3594118270675901	1.1974480023244203	0.9767079019796229	782.008203383162
1.3876445042827152	1.3636652816036032	1.1975225595609755	0.9827194770669978	549.9880108215837
1.4154689801682436	1.3371199460242111	1.1975513991129063	0.9446480034237699	829.3023224315398
1.4483513710584859	1.3071534526131352	1.1975125412309011	0.9025112819535219	702.7163865265027
1.3885040561022362	1.3627618228349945	1.1974951256945157	0.9814604551177875	412.9311416263088
1.4302562824157432	1.3237534360810368	1.1976763808654787	0.9255358304353537	390.4080168440895
1.3763904059827237	1.374680922501054	1.1974730699161786	0.9987579952067092	481.4070399731902
1.4132755200285374	1.3390054455076579	1.1974763763193592	0.9474482693088889	458.8240228596335
1.407034459111281	1.3449308247557643	1.197496405450003	0.9558620373841141	635.0866914907415
1.4098266050890906	1.342512279960559	1.1975950716455352	0.9522534722457746	711.5575047628117
1.3879898057882387	1.3633951645756508	1.1975524494005854	0.9822803877160895	313.1754258599115
1.4032947914593479	1.3485514709280733	1.1975262188317175	0.9609894365286251	189.89073452510303
1.390463083931824	1.361272906098656	1.1976817872800745	0.9790068660070954	262.4825186745587
1.4011462042772647	1.3504670548231041	1.1974654462977357	0.9638302203585517	335.2274335891452
1.388773763787326	1.3626071344115722	1.1975431021786405	0.9811584650732494	93.84719290599082
1.393126522024987	1.3583334565261365	1.197527608824396	0.9750251933698908	320.2886660562229
1.3976248895658923	1.3537808078585711	1.1974364143426173	0.9686295786268235	143.4993187311011
1.3948773749586003	1.3568236297545304	1.1976099859479516	0.9727189315080839	85.01745074763136
1.3832579681179011	1.36790858601604	1.1974924309920287	0.9889034565817496	262.71320416801655
1.419606665291859	1.333279235449366	1.197556038123652	0.9391891909547039	562.9529939924014
1.4308630209058946	1.3230538334757869	1.197609356823912	0.9246544317276069	547.627361990777
1.3926395792486	1.3590441241989548	1.1976327740460244	0.9758764180264274	41.06140607909464
1.4133805637673174	1.3389635129329758	1.1975017848114138	0.9473481858021412	645.9110143362219
1.4374879328597736	1.3170002343740002	1.197583637731029	0.9161817670037256	784.2737229860047
1.3872482698266617	1.363909141240693	1.1974591068649234	0.9831759540857925	677.2210125573264
1.4029364818045194	1.3490404567979297	1.1975918494239348	0.9615834175633766	554.6591012463898
1.422776831174534	1.330481799020837	1.1976172188273717	0.935130352047197	643.9839190508321
1.3962667022057782	1.3552524634118874	1.1975086068329728	0.9706257846519596	317.8021209379369
1.4042172223637157	1.3475993690974386	1.1974934857580923	0.9596801318452908	315.6983118571481
1.4181883661797756	1.3345763784138382	1.1975470679234101	0.9410431013539013	300.1082353240582
1.3825737964822404	1.3686633973530553	1.197527176141631	0.989938765536727	139.8385521989307
1.4154572350195906	1.3372944921421814	1.1976250639340096	0.9447791562022521	573.7286051033557
1.428743688576305	1.3247275813126316	1.1974914802351118	0.9271975035862997	339.00477703427117
1.4223245359930832	1.330963134737109	1.1976461398870046	0.9357661356856333	385.02476287033943
1.3911541570560522	1.360194203656677	1.197502945218226	0.9777451310896469	126.40447740765677
1.4000497735890771	1.3516378471152635	1.1975191462550778	0.9654212818807806	385.5186701505561
1.4827738801604498	1.277589191515782	1.1975301376583605	0.8616210526837275	217.00988579934997
1.4088404407712303	1.3432515589828629	1.1975093365541725	0.9534447763634166	405.17076607593464
1.4045121507360196	1.3477120153067963	1.1976689758175125	0.9595588152089264	605.0664782078636
1.390048799803902	1.3614805449004073	1.197595243272653	0.9794480201648137	465.81210218670026
1.386211879831746	1.3652292736018423	1.1975925323668393	0.9848633484280551	534.0579733948069
1.418980727075796	1.3338068401083902	1.197531987090346	0.9399753038627028	219.95910970766147
1.4086847294299871	1.3437075289389784	1.1976476560661369	0.953873851875074	319.25658910923283
1.422037976648266	1.3309137706339382	1.1975039321488194	0.935919991230398	59.5009281861179
1.377093830550915	1.3741656795447095	1.1975544442443666	0.997873673571659	407.22711503544133
1.4232577039234364	1.3298386066213275	1.1975267054368939	0.934362486115772	500.25212296733696
1.377031748759618	1.3746540158143556	1.1977402595918263	0.9982732911224419	98.22713501699536
1.3908142586842442	1.360663613501323	1.1975640172716056	0.9783215875199291	274.8809520839832
1.4387004508578414	1.3160093051097785	1.1976293605474901	0.9147208540353852	255.96429184651203
1.3855224174308591	1.3657849976175136	1.1975391304575156	0.9857545287141987	481.0177094324242
1.4070624315034577	1.3452128859699526	1.197634385857152	0.9560434959041455	686.2462173307092
1.382200443053031	1.3690340068383724	1.1975278939864478	0.9904742931599876	438.2169026564526
1.4766706463403392	1.2828671535918585	1.1976003853474384	0.8687564534252864	162.1056634388554
1.3805942057125626	1.370629672687356	1.1975303230481182	0.9927824316631377	205.779914060992
1.3898187622394198	1.3616045555236795	1.1975509977082082	0.9796993626202897	673.4317653842875
1.398514254398478	1.3532282135068223	1.1975708253662447	0.9676184631302638	325.51156878295666
1.407099995026615	1.3450581944768911	1.197581126764773	0.9559080372617369	148.72982725224625
1.3928800883369326	1.358550846914694	1.1975180091566893	0.9753537711467851	177.711969750344
1.4133485845896245	1.3389807489565724	1.1974960596889825	0.9473818161747793	416.8090700634433
1.4296749804902307	1.3240062807545856	1.1975500784771294	0.9260890054189718	428.51927494360683
1.435320798070919	1.3187518172424977	1.1974907076074726	0.9187854164831369	143.40317999273432
1.405031553301749	1.3470981259254673	1.1976154964209895	0.9587671698616722	148.72996775735677
1.3981769993090323	1.3533280788479711	1.1974712188043828	0.9679232883367233	283.3003898576942
1.3863421938707599	1.3648979557772858	1.197503178102178	0.9845317857392766	466.9386518713043
1.4133816108623736	1.3391889456634714	1.1976035739323005	0.9475069828072591	157.22380358834505
1.385503397495512	1.3655358968610989	1.1974215532778614	0.9855882701763798	221.95381231381708
1.4265717447437962	1.3269154899506996	1.1975827054655264	0.930142837077574	802.3398661642168
1.410329262990126	1.3417466026170897	1.1974641838717428	0.9513711711351505	321.25853145759226
1.4456213551626746	1.3095639549719325	1.1975084812236376	0.9058831002289449	600.2656324546008
1.4215237459176036	1.3313964937617466	1.1975073587426543	0.9365981381495113	227.07956146878217
1.3814442628000672	1.3699633087180696	1.1976071938786055	0.9916891659032798	186.75746290054303
1.443105523106945	1.3119934758067056	1.1975962205410682	0.9091459043009131	579.6799297512206
1.389976634291719	1.3615284667185263	1.1975853398305425	0.9795333483517951	58.737448606271585
1.40062712888007	1.3510406762474307	1.1974995935543256	0.9645969640240452	458.95704047464824
1.4634731145211617	1.2939520050183608	1.197515116328751	0.8841652041156445	895.9031022929928
1.387056902374109	1.364103783365165	1.197462228669905	0.9834519269038948	173.6550647417535
1.3759285479671182	1.37548556545613	1.1976225345242058	0.9996780483175214	483.2542539216312
1.3939533518223408	1.357606314766197	1.1975605111646186	0.9739252127708388	705.6758618726828
1.4264360320375686	1.3269569185071104	1.1975449812932002	0.9302603753016818	381.4806105657475
1.3831625834984207	1.367934126781576	1.1974623801468052	0.9889901180826282	202.29229633115187
1.3924679180117805	1.3591317763880422	1.1975978511619487	0.9760596698907527	830.7193413877578
1.4134101665129013	1.3388399485874183	1.1974587016476907	0.9472409215016054	38.37047138292286
1.4130947958617643	1.3391384128478043	1.1974599933810557	0.9476635373433258	126.76744247949017
