m1_source	m2_source	mc_source	q	lambdat
1.458789035427165	1.2978224254221793	1.1974283805711032	0.8896573760181495	180.48607128733644
1.4199254053297232	1.3326480794193543	1.1974043182576746	0.9385338655236595	360.89285809011307
1.4523159851944925	1.3039733579051636	1.1976583322072003	0.8978578843711735	271.30099410355723
1.4488881415931727	1.3066234893701796	1.1974868193199513	0.9018111556447957	211.31860969030734
1.5230725207598776	1.2448919233445694	1.1975102454692435	0.8173556454970898	471.9438607223843
1.4533128664660955	1.3026679933861396	1.1974585168872256	0.8963438110568257	560.5312855307466
1.421636280077137	1.3312616023458483	1.1974933821633182	0.9364291141146278	526.4144511776522
1.405044275316575	1.3466368293709106	1.197414956007403	0.9584301740722694	642.5624368959977
1.4674446077309562	1.2904989511680987	1.1974973162022569	0.8794191919540592	110.92769613406213
1.4530706037018106	1.3030355425451652	1.1975305444094104	0.8967462002366441	64.07335978853843
1.454419984355019	1.3019218037113107	1.1975626050435315	0.8951484562340255	759.9242594654182
1.477247784495851	1.2822853513937085	1.197555623100186	0.8680232015587838	49.399107577220775
1.426442990365215	1.3268798397087003	1.197512848205138	0.9302018017340999	73.42533401790604
1.478995733932042	1.2807325743031355	1.197517752880352	0.8659474432006599	420.8137605757827
1.4356212609053143	1.3186465406904364	1.1975667671867485	0.9185197911173921	291.4079243438825
1.3967375141346408	1.354911092016992	1.1975585701632234	0.9700542000953108	705.9912502978457
1.4363281307852689	1.3178812495605075	1.1975084223042771	0.917534942965989	53.290808938795124
1.4669704099478407	1.2908816351175894	1.1974860781472927	0.8799643308166575	517.8513369432692
1.4036243838329565	1.3482610727420385	1.1975368034729041	0.9605568899139995	359.83113218745626
1.4019504920807906	1.3497496921467778	1.197488430300588	0.9627655896346696	126.32727287324082
1.430058204316291	1.3235911161396792	1.1975200903019305	0.9255505210520341	373.82285520796006
1.4064078381136422	1.3455976854306544	1.1975290169833497	0.9567620778020193	188.52846765887108
1.4470774491778917	1.3081395250296053	1.1974471235394575	0.9039872231944329	201.37471705747626
1.4539724394160518	1.3023532293549842	1.197580934668714	0.8957207124765301	352.04792914939793
1.441484157387776	1.3132761574892378	1.1975200580732486	0.9110583357843671	315.0019680676502
1.4029970305069792	1.3489609338478004	1.1975821535370432	0.9614852380409867	318.81976642063336
1.4345813616522376	1.3191944979425525	1.1973874213817182	0.919567570864861	268.2717942976179
1.4463355350607399	1.308991086315899	1.1975366944634536	0.9050397052305895	260.43421650713924
1.454417006114886	1.3018670179703051	1.197535916258144	0.8951126207248633	241.9226551846698
1.4313667038777762	1.3223117113694312	1.197479835133466	0.9238105845183491	120.04303848835295
1.4371018035297871	1.317155389489042	1.1974953347082262	0.9165358962419122	456.119819133155
1.4111390041649472	1.341126616690731	1.197528002715441	0.9503859029708795	474.63905998899304
1.4250724158657955	1.3282116648492723	1.1975463449824344	0.9320309972053763	49.19197904172569
1.3947262195021217	1.3568623239608104	1.1975623968261218	0.9728520945459621	686.3588790880508
1.4474285647673892	1.308077150405772	1.1975620799742381	0.9037248415889789	306.00519135788835
1.4295205824958368	1.3240313674391329	1.1974973394511907	0.9262065783813148	177.33710772550546
1.411038273671117	1.341301770239461	1.1975640691313105	0.9505778796132712	336.85454628382377
1.3919020673809452	1.3595444320720595	1.1975372652392777	0.9767529368141747	522.3826480573507
1.433159352688146	1.3208562751341388	1.1975585272724891	0.921639504118392	78.79737560694429
1.4550932247026966	1.3012914431582059	1.1975434244073955	0.8943010805538489	380.2589148469996
1.4394855417278074	1.3154238137692382	1.197684258187546	0.9138152316488997	114.25497807890838
1.4809046913611783	1.27910257482803	1.1975052998715239	0.8637305170884013	223.42053523392318
1.4629521124497151	1.2943234938949237	1.197478517753394	0.8847340134241151	330.4589346568866
1.4010269958985209	1.350668799834301	1.1975044579703622	0.9640562271736074	271.14798698841264
1.433893611486854	1.3200081903004641	1.1974749671497775	0.9205761011318697	450.7892629994762
1.4383897505066232	1.316078906828096	1.19753313257774	0.9149668275685034	200.9885246734141
1.406156140236716	1.3458717494006833	1.1975447983491871	0.9571282383861837	129.62542400050225
1.4033075749220958	1.3482644135398585	1.1974036808636623	0.9607761246601316	281.8756684817019
1.426508944930638	1.326951917714439	1.1975730932559516	0.9302093214557166	502.10661602919765
1.4688759366699071	1.2892578812340674	1.1974899576488065	0.8777173408919393	572.0935661144849
1.4202014669486613	1.3329568633158726	1.1976595826165934	0.9385688540230591	429.373859274021
1.446735718796403	1.3085253688736707	1.1974854873313778	0.9044674517072718	688.9000973251281
1.4122985240512664	1.3398460470190863	1.197442295304963	0.9486988934716537	574.8978088838288
1.4186453290675365	1.3341274323891517	1.197536103788266	0.9404235188692738	76.60292043076538
1.3759603759814578	1.3750608181343773	1.197451448267635	0.9993462327383965	256.3208055027762
1.3788141893665233	1.3724523773323767	1.1975544878206195	0.9953860265703607	201.37152691637556
1.4480397093175843	1.3074153443472898	1.1975061798860205	0.9028863890503623	890.4046889974154
1.427649536813167	1.325743421411074	1.19749859966634	0.9286196557527904	660.8980343410535
1.4021944567755265	1.3495988016296783	1.197525024160951	0.9624904699261209	45.53073930906163
1.403606786171178	1.3482107757609483	1.197506899650864	0.9605330987595597	174.55526679896204
1.4188761351576094	1.3338989599853497	1.1975297318945228	0.940109518324642	656.6143469946405
1.4187217354908308	1.333707574047459	1.19737853704659	0.9400769302981322	245.1789219097742
1.490347374374089	1.2713178198671582	1.1975420706011348	0.8530345620940097	496.93971748749135
1.4278393904242839	1.3254770782496603	1.1974564342062575	0.9283096454257321	339.08604017102533
1.5023140016967163	1.2617058264948349	1.1976310946888566	0.8398416210391848	423.724816006908
1.4218825539555855	1.3313428916049077	1.1976332219975896	0.9363240922403876	258.02991513238993
1.4168010256659638	1.335959553216912	1.1975884956611573	0.9429408427968545	541.7570462738745
1.4240516314790255	1.329171523769133	1.1975558476495873	0.9333731266391305	640.1812203140798
1.4690705472067316	1.289204205412249	1.1975429940900717	0.8775645307596169	328.97430844236203
1.378516436707571	1.3726687407784968	1.1975196568701045	0.9957579788144995	515.9773630299898
1.442746033143272	1.3120000233343794	1.1974514796818854	0.9093769750147642	424.75016787058814
1.4576743125198626	1.2988847716487693	1.1974715782036593	0.891066516362907	556.1185363763702
1.4615260655328115	1.2955909891746216	1.197494836555126	0.886464511122012	445.06796569166886
1.3940883003651172	1.3574624591012014	1.19755470250042	0.9737277464746505	135.39684006546622
1.4441357378410131	1.3109003778286124	1.197515554701712	0.9077404176621319	613.0260446338141
1.4965344212586773	1.2661264977940068	1.197492406379102	0.8460390083972251	239.42025230501474
1.4001724150263426	1.3517257630770014	1.1976104944651853	0.9653995097822079	90.8594910451468
1.4112713238338963	1.340955810826764	1.197507206638516	0.9501757657655004	527.8166639011383
1.4175233261095723	1.3352451642036314	1.1975696994296088	0.9419563964906628	240.7932027640295
1.4003689348128623	1.3514392630244763	1.1975668565255169	0.965059442142706	411.11609924998714
1.477325615299337	1.2823468638079796	1.197615854546603	0.8680191086703314	299.01944470666695
1.442651340301275	1.312137904914546	1.197476069812512	0.90953223988308	177.3991393724777
1.471516272569569	1.287140958221678	1.197554147595118	0.8747038562978757	87.69950555401783
1.3970962769425568	1.3545238259957955	1.197540185020133	0.9695279046624274	27.795169210211725
1.4226918691925408	1.3303970098944211	1.1975432835388504	0.9351265995844186	6.61682186086631
1.4808630427087195	1.2791498208953467	1.197511145631721	0.8637867135610264	232.38173879850694
1.4517752272670768	1.3041887612355596	1.1975376965802103	0.8983406912726124	60.612649938432526
1.3931133202122719	1.358448973441026	1.1975729969731996	0.9751173531482967	448.22145345141405
1.4366812477839874	1.3174438527400782	1.1974538660535434	0.9170049757189863	617.605958556758
1.392948421040118	1.3586828322131201	1.1976056252135374	0.975400676500705	438.2802865052154
1.4177833268559557	1.3348890091407852	1.197518164090575	0.9415324498849941	185.8314718907949
1.444049914667495	1.31072907574687	1.19740131500832	0.9076757405914717	248.08822471729027
1.5123262374378366	1.2534391137975578	1.1975293643723928	0.828815293134845	134.23998237573306
1.413145737333235	1.3390019075385302	1.1974200982784966	0.9475327789371374	622.9192312360287
1.4779175082701992	1.2817334222726218	1.1975617371854004	0.8672564030808476	185.70104149521998
1.4166133083828452	1.3359001547731173	1.1974828442376402	0.9430238632292202	363.27963636025106
1.4051190560286448	1.3464724407375446	1.1973732836718738	0.9582621735578363	553.650580986534
1.4949457688479098	1.2673324813786007	1.1974464967137217	0.8477447863244424	25.48084399369776
1.463231720358517	1.2942164833874137	1.197541431792685	0.884491817242937	413.1901735725485
1.384851598083495	1.366303781324132	1.1974772746222309	0.9866066394514535	804.3200009255052
1.435154663690926	1.3188907086450705	1.1974855762788914	0.9189885536469998	424.0094868885093
1.4813244852207272	1.2790381157753883	1.1976419122588573	0.8634422292593126	23.883383267039164
1.4503637468187571	1.30558217138707	1.1976076175221286	0.9001756795498698	158.936860525778
1.4481419768568282	1.3074828795639355	1.1975792796195301	0.902869263138003	109.16110404367606
1.421686018081517	1.331481420862607	1.197613704054781	0.9365509711204476	211.37165461573196
1.4986797095345972	1.2645038675490197	1.1975549380535457	0.8437452375609334	441.2390687570425
1.3972744973384612	1.3542383074921325	1.1974897055242488	0.9691999031483759	97.8247976840606
1.4916912858787845	1.2703051251893365	1.1975883974834147	0.8515871462244112	71.08389369292627
1.4485699374840402	1.306963923009592	1.1975142501535934	0.9022442680811135	178.79703214058495
1.3954185202211706	1.3560775375938887	1.1975113104478357	0.9718070370593576	209.03749382072553
1.3833585179178252	1.3680051876736001	1.1975782362443959	0.988901409110247	293.3280502112799
1.4510967705319684	1.3047829484566333	1.197536438878945	0.8991701828254384	288.2763012741903
1.486262598427311	1.2747535514781207	1.197565506020629	0.8576906616818598	506.03327048106377
1.445718139651058	1.3094529113871582	1.1974968954331104	0.9057456467297359	653.2390909595347
1.4839457577698962	1.2769113237953225	1.1976735923847328	0.8604838263861414	627.8829367265143
1.399537652659336	1.3524471483290246	1.1976605033261856	0.9663528135589406	641.8515917686161
1.4397644330921657	1.3150523207790956	1.1976285503452464	0.9133801964775394	679.3730579140486
1.444366175800145	1.3107248552760142	1.1975292118796577	0.9074740721824943	364.1247606200922
1.4193915298437811	1.3334143674931118	1.1975269221068605	0.9394267469243445	529.7046760199216
1.4366874259986202	1.317521527300838	1.1974920236714546	0.9170550973431457	632.8526799443295
1.4392501679136216	1.3154616502133198	1.1976045953581227	0.9139909652539773	156.90227295304445
1.423669155317348	1.3296216165876489	1.1976002278732265	0.9339400320794791	483.5470446028622
1.3794692929488883	1.371731554152742	1.19752404001518	0.9943907857639908	577.1938676706907
1.500571874380234	1.2629442294327584	1.1975459464473126	0.8416419439784445	534.3113975158194
1.4165497291705724	1.3358002718828015	1.1974111001000123	0.9429956777196578	340.0473751275547
1.4728483597242883	1.2860383491056515	1.1975685973639705	0.8731641248841076	323.2087471139227
1.4338468038436865	1.3200936629841553	1.1974946719554878	0.9206657639054637	109.02127713937338
1.4358101858544814	1.3183719295783662	1.1975191186641092	0.9182076729688157	361.4510509534655
1.392823441216466	1.3585860197913102	1.197509258712743	0.9754186924113989	341.2280073379932
1.4012971711591788	1.3507189923136302	1.197641826694438	0.9639061721621051	637.4045998159663
1.4341853610761393	1.3198762425474198	1.1975354214886151	0.9202968307785908	451.5069650961327
1.4643634468987607	1.2931748689938707	1.1975106108936475	0.8830969331640758	493.5398374116467
1.4297585765608036	1.324060177908306	1.1976093831183305	0.9260725549157057	5.55967470551667
1.452811362202797	1.3029281611950747	1.1973749998014291	0.896832303967898	520.3234369474193
1.4335424175395246	1.3201203479004937	1.197380809627463	0.920879864975531	624.4600956808425
1.499062110834083	1.2642133763091488	1.1975652024356591	0.8433362214763312	302.8097248543131
1.471931307357502	1.2868541517067582	1.197585521222281	0.8742623689532053	153.7143328941083
1.4349822226319502	1.3191744988032257	1.1975441428073228	0.9192967536445731	279.4420619489627
1.3922651410364895	1.3590525344511553	1.197475864910608	0.9761449126273402	558.3956655623294
1.443655410582331	1.3112238927215354	1.1974674662359246	0.9082665316875194	803.3525492964999
1.4115456726138846	1.341217878823373	1.197740623153428	0.950176749392544	202.22194539824713
1.4582359422744027	1.2983977403491487	1.1974724155313228	0.8903893414696972	162.39447707179005
1.4114064838942473	1.3409976313510925	1.1975830254220499	0.9501144047823218	441.0313810084733
1.397423158351326	1.3542497260907713	1.1975582713850557	0.9691049686685524	412.025534954312
1.422307626837482	1.330597851404011	1.1974736177917042	0.9355204361538941	381.1130064977309
1.4432557335342295	1.3115608113522954	1.1974585724623907	0.9087514990434571	680.3901078388278
1.4601540537909532	1.2967624240294267	1.1974868026987184	0.8880997321225674	480.28559668466215
1.4697422944921332	1.2886471742901124	1.1975509881293167	0.8767844397751391	732.1279856670083
1.4755128766599712	1.283585341704687	1.1974771071780248	0.8699248661321486	438.4732354143571
1.4599520266873312	1.29708441618228	1.197555348599385	0.8884431765373814	201.95845231202722
1.4142367062268746	1.338143147038994	1.1974934140713023	0.9461946088283234	269.34186225796606
1.458405214703968	1.2984314339340062	1.1975568270147836	0.8903090998598536	576.3231044994909
1.4408899453312132	1.3136729239044362	1.197458022525151	0.9117094113683095	265.9376125264218
1.465179770427997	1.2925305643477882	1.197538023875691	0.8821651721073273	338.7683744240497
1.4521150153866023	1.303897341737399	1.1975410727393725	0.8979297975169394	351.4080708121235
1.4381576776713028	1.316148630788052	1.1974693795261278	0.9151629555106846	158.94727636150563
1.5294526819900403	1.2398520807874456	1.1974831244809552	0.8106508265258772	493.01124074625113
1.457902711630384	1.2986111020907376	1.1974366829923346	0.8907392048393207	987.5693220016702
1.4079272465653556	1.3440662300947988	1.197487668517996	0.9546418207145674	142.1692619567513
1.4034315455304334	1.3482593831744827	1.1974541153971707	0.960687671207292	298.66848024226516
1.4443682590075335	1.3106156339282453	1.1974796873264373	0.9073971445681079	283.48319762636413
1.4394324672258227	1.3151876033162944	1.1975538712998535	0.9136848259724321	537.7234836922568
1.4534380677280478	1.3027381610614375	1.197542135539844	0.8963148757331105	101.30723163156591
1.39956651692951	1.3520796011102432	1.1975094982699468	0.9660702687261713	497.94178963784293
1.455503830193072	1.3008449585190176	1.1975026964524487	0.8937420373167009	675.6689193643975
1.430722602136991	1.3231297730322713	1.19758568724449	0.9247982600232818	540.5647621789515
1.3853187662504491	1.365670945630255	1.1974011728725775	0.9858171122063308	147.19126822365774
1.4061612329781248	1.3457962918452377	1.197513239000791	0.957071109829248	195.33700425549412
1.4721777913256195	1.2864817016479613	1.197508777951906	0.8738630002627272	120.46928196106518
1.5449568588318023	1.2277355617781454	1.1973810380874188	0.7946730387711154	460.24012043085224
1.4310280253632954	1.3224541425183496	1.1974042702625272	0.9241287515544063	342.9096566167464
1.4328515462590476	1.320995459405798	1.1974945655496654	0.9219346294839207	241.53426095323886
1.4337131179998595	1.3202222910494328	1.1974981249777257	0.9208413276508517	468.95258962021035
1.4306872726904605	1.3232110941399744	1.1976081052875105	0.9248779376163925	51.47430568333925
1.4295578464988612	1.3238067381004885	1.1974104614692678	0.9260253030981794	437.5787633682998
1.472871557940264	1.2857462396023198	1.1974400411010735	0.8729520457305663	531.1752673045426
1.417314172327927	1.335230231139129	1.1974751375825554	0.9420848653097318	279.47161762628446
1.4279782948179962	1.3254233981706667	1.1974898157371487	0.9281817538687441	142.45227209921578
1.4074866407500546	1.3445120977759533	1.197500632116555	0.9552574488802664	488.8020541833981
1.4383897505066232	1.316078906828096	1.19753313257774	0.9149668275685034	200.9885246734141
1.4066261699290903	1.3453662159473883	1.1975180850560745	0.9564490158854431	271.70040086947483
1.502106575075976	1.2619042593315106	1.1976456566086993	0.840089698207788	347.8047283478356
1.4556711721643227	1.3005353026111481	1.1974266136149296	0.8934265701487272	709.168571522723
1.4831200082673819	1.2772947417480969	1.1975277418329673	0.8612214349668607	435.0577223923966
1.4637119673145191	1.2937335322121764	1.1975092797742615	0.8838716640308659	486.7280531342906
1.4012555665580049	1.3505311289191406	1.1975405183220071	0.9638007235443412	984.7596824685907
1.439104671668569	1.31533333018441	1.197485668805285	0.913994204924196	13.877046222805234
1.452716927313004	1.303408170021803	1.1975594341864686	0.897221024630471	567.7554763439513
1.4436669759626062	1.3114836179255238	1.1975919466736362	0.9084391620519371	473.3068006876377
1.4343127186919604	1.3197855861580416	1.1975466789706581	0.9201519089655963	498.11245827094666
1.3805624317933174	1.3707699393939277	1.1975778702948927	0.9929068818809812	638.0425473112801
1.4539461972969863	1.3020139072745631	1.197412507250431	0.8955034991632574	49.39278276187224
1.4377421969497188	1.31677162598589	1.1975837547070227	0.9158607355195686	784.2625768313012
1.4359152458788569	1.3184353457279552	1.1975916039781707	0.918184655753134	11.258820531683455
1.4091478348306812	1.3428023570728846	1.197438114681977	0.9529180146199719	189.05459653390685
1.4295414447815864	1.3241763111768285	1.197572057111783	0.9262944533791702	642.5652177033446
1.4206617270259438	1.3322630757829739	1.1975386349074861	0.9377764251958652	394.88837403411117
1.4047467076053348	1.347152177704735	1.1975187271494618	0.9590000605883029	947.0363416210714
1.4480079704333968	1.3075529219065585	1.1975568362412092	0.9030011910191353	362.9716149989263
1.4052999606192014	1.3466996288023103	1.1975514798179985	0.9583004814210124	356.104269565901
1.451305470948253	1.304395405637407	1.1974418731477816	0.8987738499911684	145.58407919087614
1.3890994954575033	1.3622353957083664	1.1975195642828886	0.9806607807165828	717.8660037542928
1.3899748000579644	1.3613400326398704	1.197501504284794	0.9793990744171047	214.56624996472195
1.4874514183827114	1.2737446751343138	1.1975555089187129	0.8563269088272081	676.1543761896252
1.4309030712285318	1.3226090286563266	1.1974230708365285	0.9243176950628618	539.4231618821614
1.4904327232860326	1.2711575600905294	1.1974991338036491	0.8528781878110833	750.6674499853773
1.4036774978612359	1.3480780016188	1.1974777348743881	0.9603901207170792	729.9392141665649
1.4103641120468646	1.3418309500021606	1.1975167306771854	0.9514074688519677	656.555292503167
1.4668317114853193	1.2912571641019042	1.1976065686654973	0.8803035508377252	836.0711519300795
1.4475225416274518	1.3079975818624736	1.1975637694080632	0.9036112006876866	446.6715925892432
1.3942718785898556	1.3571043601437351	1.1974749353640817	0.9733427038034282	680.4393049533768
1.4360551979872311	1.31796413342955	1.197433594023987	0.9177670435487458	731.9904246884648
1.4454036881726346	1.3098405204063794	1.197546892957626	0.9062108607612298	721.81777801173
1.5295175185478842	1.2399126566354934	1.19753784019617	0.8106560674196527	241.96569518613032
1.4461771276759294	1.3089577578592457	1.1974563705800327	0.9051157930860091	341.83594913641696
1.431604180245002	1.3221802727606613	1.1975183853987517	0.9235655294987934	478.95325303514517
1.4367452423667364	1.3175258538423746	1.1975178933609476	0.9170212052848195	190.56853116397835
1.448425430525551	1.3069320930805055	1.1974403999515244	0.9023123079289588	358.5859928879118
1.4431253052068826	1.3117550583817068	1.197494493722374	0.9089682327992004	284.4171891721635
1.442446837087619	1.312346105530734	1.197487887285602	0.9098055275163098	162.45330586049897
1.428482265401792	1.324854642482457	1.1974406015394399	0.9274561361878809	319.20080010356196
1.478443497848263	1.2812743925760681	1.197554229834386	0.8666373753483606	455.7109725093725
1.380805901493872	1.3705209145982034	1.1975745136692142	0.9925514607921783	344.98457166291024
1.41822173038257	1.334266772888214	1.1974213052998393	0.9408026575141331	750.250381506176
1.4531045978395583	1.3029556012797696	1.1975072643292393	0.8966702075108519	558.9873403161012
1.4510250388158872	1.3048324191765868	1.1975300963317772	0.899248727121483	762.8439581965504
1.4247576135397193	1.3284516111155664	1.1975239077193156	0.9324053428394136	348.86653849536475
1.4116994987483202	1.340571102248443	1.1975152206900592	0.9496150586134351	592.8422832242379
1.495548351969716	1.2669575055418916	1.1975036969124437	0.847152486827485	463.7191111416401
1.501389833399658	1.2624268027615164	1.1976170245548954	0.8408387846232794	336.43438774295066
1.4061355020451451	1.345484199353804	1.1973628605476199	0.956866672804202	292.8858568422084
1.4355515234652079	1.3183531686753287	1.197403573355815	0.9183600498664235	901.2858034459496
1.4969005586819568	1.2658910572240412	1.197523220997828	0.8456747843949481	117.06644667277513
1.446735718796403	1.3085253688736707	1.1974854873313778	0.9044674517072718	688.9000973251281
1.4016692566084659	1.3503225319563807	1.1976237798035851	0.9633674460576201	134.87055286973202
1.5077345400338833	1.257341090575172	1.1976375184920978	0.8339273639953331	510.321974556661
1.4754240369485263	1.2836452973490797	1.1974699128552202	0.8700178831327137	165.31659436968715
1.424262950501579	1.3288081539593979	1.197479235085152	0.9329795130115791	2.4242408445430215
1.398060482922386	1.3534085876860917	1.1974572170709314	0.9680615425571877	544.2842492660519
1.468722808062004	1.2892979307651373	1.1974471905465789	0.877836119714366	354.2887699035607
1.4137573157811316	1.3386021520386675	1.1974980083110482	0.9468401238999501	150.2833381984962
1.473120627530687	1.2856176210957602	1.1974791959653386	0.8727171401100886	349.5194666064743
1.4307957604874337	1.3230283040045143	1.1975697842046118	0.9246800560506233	203.06568736907616
1.451947153861446	1.3039716377433037	1.1975070801202696	0.8980847782754338	478.94644670256207
1.4250952918254156	1.328194327622878	1.1975480181871099	0.9320038703668606	463.33939238944106
1.5025366713193453	1.2613360085394427	1.1975396953216464	0.8394710309678436	701.5032623466627
1.4176410324405726	1.3349153888209928	1.1974703333373793	0.9416455634913715	322.2734681785969
1.3903764562576744	1.3609174399832609	1.1974878450285056	0.9788122014424027	4.631423304371992
1.4917911529193528	1.2700705885472867	1.1975155042932697	0.8513729190991841	449.7872981185536
1.3992550569070723	1.352403728915998	1.1975207048378496	0.9665169493154202	573.2420153267643
1.5159746442652984	1.2507089106444764	1.19761440512794	0.8250196765333233	594.9057742502015
1.4204989099878003	1.3323755177444596	1.1975213058690743	0.9379630694372744	481.0450837018384
1.4184181372542461	1.3342650742276683	1.1975029434368882	0.940671187983058	706.7916726928835
1.4037007475445846	1.3480633722431892	1.1974810880346691	0.9603637916424004	458.1663278586652
1.456192234771398	1.30050432428023	1.1976240647407632	0.8930856058880104	616.8445181624597
1.3798616407015882	1.3714026963609185	1.1975505669151438	0.9938697155633888	257.6821029449228
1.4301670229862877	1.3234912314337195	1.1975197610352981	0.9254102563980102	349.4512726243789
1.431952519558344	1.3218465354043523	1.197510537558133	0.9231077967669266	297.6903180249694
1.3999457707613434	1.3514477294391514	1.1973903068352805	0.9653572000179571	425.1157745702013
1.4616947232520434	1.2954095121226474	1.1974782098992258	0.8862380711346913	160.47543758439517
1.4818240479590972	1.2784655137671221	1.1975687782472297	0.8627647226591721	263.13714550410174
1.44078955132518	1.3140590892161372	1.1975942948423084	0.9120409625455145	827.5275619385576
1.4982344484419992	1.2647716362844927	1.1975089538393153	0.8441747135101036	260.24420157247505
1.4002038633053986	1.351388359195781	1.1974738892758006	0.9651368594324676	131.26892382547197
1.3851912090608174	1.3659590310658267	1.1974725830965514	0.9861158677089568	231.97580935120538
1.4110439101733432	1.3409648933351472	1.1974152870057462	0.9503353394370364	244.78902652276912
1.4214298567354295	1.331658132296578	1.197586492792316	0.936844070065456	128.0232261634603
1.4158852325529414	1.336759831587644	1.1975642430846958	0.9441159501165015	548.625546076318
1.3919124956836397	1.35955558659261	1.19754666494949	0.9767536327237742	80.19260800106639
1.3829546457759234	1.3684062174664706	1.1975792836294346	0.9894801840726382	167.72510281586887
1.3944823687229473	1.3569474182234318	1.1974956405712207	0.9730832376648193	1017.2427186441232
1.4794831898613945	1.2805257329596207	1.1976141261235995	0.8655223268062863	646.2917390902198
1.4674011761743517	1.2906539838092213	1.1975526715511609	0.8795508718168493	357.4980309535541
1.4468560919483104	1.30827660109125	1.1974198206776028	0.9042202665294432	20.250148968056067
1.450053083044081	1.3058180983719188	1.1975900196566902	0.9005312382293128	415.81378364949825
1.4254005573562767	1.327955129052939	1.1975667550062083	0.9316364598004142	444.6885580514369
1.509524377220271	1.2558118882177565	1.1975929829065917	0.831925543680377	512.7642804721575
1.4082207873832047	1.343750435794338	1.1974705564167405	0.9542185769685539	532.0032777044429
1.3967122063550714	1.3548543988810182	1.1975226229288884	0.9700311866083798	472.2486156572562
1.4248552060277153	1.3283215340696144	1.197505590872955	0.9322501882649379	500.9799675714816
1.4062393865217966	1.3456271554123653	1.1974707852004063	0.9568976436797506	228.32119599571024
1.414665379024969	1.3379775647124985	1.1975993666548657	0.9457908453479464	96.37015840747154
1.375617561637431	1.3753427817238124	1.197425031091167	0.9998002497777858	183.58369453632957
1.4303097782747387	1.3234085363695003	1.1975413578908116	0.9252600775517423	83.21701535428434
1.4212678434994186	1.3316875217721977	1.1975319861235203	0.936971541193349	309.6270780812408
1.4294441366744406	1.324212723575016	1.1975481998556894	0.9263829831473916	339.84065192973
1.4141852321607038	1.3380899420893597	1.1974478039734235	0.9461914264547369	545.7270168426809
1.3901882580869607	1.361131185337877	1.1975011985709005	0.9790984619672524	302.95676518296335
1.4130999764872674	1.3389636976516326	1.197383638254102	0.94753642341717	288.6420117793378
1.453590876823515	1.3025024614310776	1.1974948668841843	0.8960585005028333	553.7954655074395
1.425038067125811	1.3280091343521456	1.197440065747008	0.9319113397655648	986.0601217868283
1.4101744213780671	1.3418800427480033	1.1974586103949463	0.9515702613841737	561.8038095554693
1.4572932277735855	1.2991371017429587	1.1974344692331096	0.8914726816700757	469.0126849923293
1.437218029654241	1.3171110256977596	1.1975229921377017	0.916430909243898	400.30752049714147
1.5286442406140048	1.2408174605314377	1.1976488990273872	0.8117110754514362	579.138706095811
1.504473639487351	1.25966223829536	1.1974884638123016	0.8372777064572494	17.068881092681522
1.457020994334576	1.2994496768548878	1.1974695806757532	0.8918537769240235	587.525155770483
1.4420132756220911	1.313137238037642	1.1976738290642308	0.910627703806089	126.6473013292952
1.433495454177703	1.3205980118912164	1.1975797408308493	0.9212432505750442	283.8609647748133
1.4723242891401542	1.2863561106343362	1.1975083119388057	0.8736907487857688	313.3258462728268
1.4069053933942617	1.3449636740716384	1.197456418556474	0.9559730742284068	329.9604827735271
1.3908224801102747	1.3606889250939227	1.1975787122119286	0.9783340034783139	673.0446136179223
1.4078700023529942	1.3438256476833381	1.197355763917947	0.9545097526315514	520.4649818390915
1.4877066786477648	1.2737103404324268	1.1976402766702468	0.8561569015675538	619.8535731709828
1.450080518540353	1.3056458301668028	1.1975214043216178	0.9003954011333538	86.51657115579377
1.4557114153643744	1.30093770693277	1.1976303008565328	0.8936783027198674	580.9480919152179
1.3916677230006786	1.3600969360758308	1.1976805380807596	0.9773144218242156	70.43689133114128
1.4384969457259493	1.3160619292389553	1.1975695649058364	0.9148868429295091	59.061263685258496
1.3890863528191804	1.3623925069906797	1.1975830993984118	0.9807831631386164	788.2297644924226
1.4791366087648452	1.280460529178461	1.1974449364153306	0.8656810477077646	80.58271883703105
1.3959781354218905	1.3554486280397628	1.197472133306839	0.9709669468641937	236.57202708002876
1.3925181762135597	1.3592061210514135	1.197652244855019	0.9760778309890892	228.02083085137792
1.4224111508771444	1.3306798460381102	1.1975540484739275	0.9355099931672588	795.7335215130279
1.413083455921121	1.3392637951814208	1.1975115724299519	0.9477598719096314	519.862052981252
1.4019034942077366	1.3497768181196181	1.197480512753632	0.9628172150911307	698.8870251699401
1.49246060871714	1.2693767469410902	1.1974473565999153	0.8505261308251185	400.95773556589967
1.4263175667756587	1.3271277163409791	1.1975732318832404	0.9304573870888314	815.6897545864922
1.417853891863738	1.3349267368922146	1.197564810129033	0.9415121999189089	196.33619669144122
1.437057875064394	1.317260249910185	1.1975252720198344	0.9166368820400912	340.3505086742715
1.496726261921876	1.2660037503229593	1.1975088552527131	0.8458485579703422	305.13099172182154
1.47672278402443	1.282717660110707	1.197550467680781	0.8686245475369376	22.315910510687388
1.4564044393695075	1.299920044519335	1.1974382097723817	0.8925542997397645	651.4997519061671
1.4116726488508593	1.3407120809151036	1.1975671813680244	0.9497329866144821	209.31594678518323
1.5208503549986079	1.2468678078376547	1.1976219984138083	0.8198491085855689	826.5748147917218
